test_input,statistic,mean,std,median,p05,p95
phase_flattened,corr_vs_raw,0.7741654139734149,0.12148961755536176,0.7621294529287979,0.5969817965479943,0.9831673371226816
raw_eeg,mean,-4.4325136126750287e-10,7.19848363854411e-08,0.0,-1.0391871221315795e-07,1.0172526287988148e-07
raw_eeg,std,7.80474446711014,5.941319662988835,5.560803651809692,2.494851756095886,21.190792465209956
raw_eeg,rms,7.804744466964621,5.941319661945116,5.560803651809692,2.494851756095886,21.190792465209956
raw_eeg,peak_to_peak,65.0200496839825,43.57315260203613,50.96245574951172,18.172136974334716,150.3692756652832
raw_eeg,skew,-0.0647210318347533,0.5077763033719308,0.016403810121119022,-1.0753675878047944,0.5478744596242905
raw_eeg,kurtosis,2.3665573165926617,3.7693473768435464,1.2291393280029297,-0.017468416690826414,8.778357887268065
raw_eeg,line_length,3.3723408710502554,3.262788546387255,2.074195981025696,0.8301911413669586,9.830836629867553
raw_eeg,zero_crossing_rate,0.2068578523570357,0.10593725223941548,0.177892630876959,0.08802934311437145,0.43747915971990664
phase_sham,mean,8.839802686095828e-11,4.970637481044318e-08,0.0,-7.375081167992903e-08,7.629394360719743e-08
phase_sham,std,7.8047444492112845,5.941319642955254,5.560803413391113,2.494851756095886,21.190791606903073
phase_sham,rms,7.8047444492112845,5.9413196429594874,5.560803413391113,2.494851756095886,21.190791606903073
phase_sham,peak_to_peak,65.02004966617096,43.573152514727354,50.96245574951172,18.172136974334716,150.3692687988281
phase_sham,skew,-0.06472103025206566,0.5077763035937332,0.01640376914292574,-1.0753677189350128,0.5478744983673096
phase_sham,kurtosis,2.3665573595790192,3.7693474549497874,1.2291393280029297,-0.017468416690826414,8.778357887268065
phase_sham,line_length,3.3723408597215894,3.262788534970628,2.0741958618164062,0.8301912069320678,9.830836629867553
phase_sham,zero_crossing_rate,0.20685777094969157,0.10593708986042233,0.177892630876959,0.08802934311437145,0.43747915971990664
phase_sham,rmse_vs_raw,1.1301442115821403e-06,8.692387983918969e-07,8.072033210737573e-07,3.539764648508026e-07,3.047653001431172e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.570842068343319e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,-1.5632634610082165e-10,6.789574320164613e-08,0.0,-1.0172526287988148e-07,9.918213095261308e-08
phase_aperiodic,std,7.8047444737603655,5.941319682578787,5.5608038902282715,2.4948516488075256,21.19079141616821
phase_aperiodic,rms,7.8047444737603655,5.941319682511197,5.5608038902282715,2.4948516488075256,21.19079141616821
phase_aperiodic,peak_to_peak,64.001288562431,44.86036894300395,48.386587142944336,18.233547592163085,155.6991744995117
phase_aperiodic,skew,-0.0003826700759057555,0.36343954805263423,0.02138444036245346,-0.6196808099746703,0.45999234020709967
phase_aperiodic,kurtosis,1.6110939496429637,2.6431496169066526,0.8766360282897949,-0.05574805736541747,5.74674768447876
phase_aperiodic,line_length,3.5410093565587886,3.548894874074419,2.0525503158569336,0.7600796282291412,10.726883697509761
phase_aperiodic,zero_crossing_rate,0.2029649124577984,0.11020879997581996,0.17205735245081694,0.07802600866955652,0.43114371457152384
phase_aperiodic,rmse_vs_raw,4.04877004827722,3.4398100195638444,2.699580430984497,1.2946295976638793,11.754549884796141
phase_aperiodic,corr_vs_raw,0.8673486277257787,0.0361373878388283,0.8732819864042483,0.7981998695015983,0.9150077809450949
phase_flattened,mean,8.895682922176033e-10,7.234959129989924e-08,0.0,-1.0172526287988148e-07,1.1189778348352775e-07
phase_flattened,std,7.804744471155573,5.941319675231663,5.560803651809692,2.4948517799377443,21.190792465209956
phase_flattened,rms,7.804744471563026,5.941319675102983,5.560803651809692,2.4948517799377443,21.190792465209956
phase_flattened,peak_to_peak,71.26239695132244,55.13417430127384,52.23878479003906,18.68965263366699,185.37673721313473
phase_flattened,skew,0.04918197757365106,0.25598920537956776,0.039210245013237,-0.25606238692998884,0.38283048719167706
phase_flattened,kurtosis,1.8751608024176676,4.025935047844999,0.8231792449951172,-0.12744287252426148,6.61261167526245
phase_flattened,line_length,5.647166519265738,4.295738165772017,3.808553457260132,1.9992614269256592,14.88260197639465
phase_flattened,zero_crossing_rate,0.3396896458975908,0.08573076780917029,0.34378126042014007,0.19173057685895298,0.4684894964988329
phase_flattened,rmse_vs_raw,4.597162734925334,4.439520230276001,3.049267888069153,0.5188242584466934,14.065744590759277
phase_flattened,corr_vs_raw,0.785877401723549,0.13164667626242887,0.7724641987757157,0.5890754491101817,0.9978093790518507
raw_eeg,mean,-7.945733768142146e-10,7.198234670084173e-08,0.0,-1.068115267344183e-07,1.068115267344183e-07
raw_eeg,std,8.138236197890365,5.54990956869427,6.297164440155029,2.536984956264496,19.055383682250977
raw_eeg,rms,8.13823619786126,5.5499095672286565,6.297164440155029,2.536984956264496,19.055383682250977
raw_eeg,peak_to_peak,72.8578088672366,52.7898838174995,54.09689521789551,19.352158737182616,174.2365898132324
raw_eeg,skew,0.03963106280558204,0.4922259254576009,0.06696610525250435,-0.8571256846189499,0.6980284184217451
raw_eeg,kurtosis,2.4014282162243035,3.661973230143792,1.1319968700408936,0.03427804708480835,8.853126859664917
raw_eeg,line_length,3.4048833255219506,3.0447952532151623,2.355944037437439,0.9942775696516037,9.726939010620116
raw_eeg,zero_crossing_rate,0.20176415413210652,0.08836031836038077,0.17672557519173057,0.10736912304101368,0.40746915638546183
phase_sham,mean,-5.714245918551019e-10,4.95346275780826e-08,0.0,-7.883707553446584e-08,7.629394360719743e-08
phase_sham,std,8.138236184691777,5.549909561593176,6.297164440155029,2.536984956264496,19.055383682250977
phase_sham,rms,8.13823618463357,5.54990956141611,6.297164440155029,2.536984956264496,19.055383682250977
phase_sham,peak_to_peak,72.85780881519895,52.789883675207165,54.09689712524414,19.352159595489503,174.2365982055664
phase_sham,skew,0.0396310652927907,0.4922259257314089,0.06696612387895584,-0.8571256846189499,0.6980284184217451
phase_sham,kurtosis,2.4014282342686784,3.661973160488772,1.1319973468780518,0.03427820205688477,8.853127717971802
phase_sham,line_length,3.404883319977671,3.044795278811705,2.3559441566467285,0.9942775696516037,9.72693953514099
phase_sham,zero_crossing_rate,0.20176423553945066,0.08836036042484204,0.17672557519173057,0.10736912304101368,0.40746915638546183
phase_sham,rmse_vs_raw,1.174200806832587e-06,8.136048663475482e-07,9.090699961689097e-07,3.6048533900157056e-07,2.7419605544309886e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.388788843778987e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,-2.7004474756331647e-10,6.405648557160384e-08,0.0,-1.0172526287988148e-07,1.0172526287988148e-07
phase_aperiodic,std,8.138236203900306,5.549909574575254,6.297164440155029,2.536984956264496,19.055382633209227
phase_aperiodic,rms,8.138236204278655,5.549909575214348,6.297164440155029,2.536984956264496,19.055382633209227
phase_aperiodic,peak_to_peak,69.72428199800197,50.45807740269787,52.115882873535156,19.35929479598999,165.962873840332
phase_aperiodic,skew,0.07259865447107644,0.36931327332800334,0.048731494694948196,-0.44821741729974746,0.6206474125385284
phase_aperiodic,kurtosis,1.7255821290891618,2.8163063278740625,0.8510833978652954,-0.007859969139099116,6.257533407211303
phase_aperiodic,line_length,3.358410787252069,3.050961726631338,2.3377630710601807,0.9950691282749176,9.411206245422362
phase_aperiodic,zero_crossing_rate,0.191727035639484,0.08922663633905707,0.16605535178392797,0.09269756585528509,0.386428809603201
phase_aperiodic,rmse_vs_raw,3.9946567386796232,2.855291497103268,3.0618873834609985,1.3505383372306823,9.64733157157898
phase_aperiodic,corr_vs_raw,0.8750266219686385,0.03427646674330744,0.8806457262231003,0.8084234940912017,0.9181546382357008
phase_flattened,mean,-4.551645018600588e-10,6.939015864263304e-08,0.0,-1.0172526287988148e-07,1.0172526287988148e-07
phase_flattened,std,8.138236195969512,5.549909562496614,6.29716420173645,2.536984956264496,19.055383682250977
phase_flattened,rms,8.138236196435173,5.549909563480545,6.29716420173645,2.536984956264496,19.055383682250977
phase_flattened,peak_to_peak,76.19473334483337,60.64506202653658,55.5820369720459,19.329111576080322,195.94447784423826
phase_flattened,skew,0.051809594451452765,0.27113263767193124,0.025105761364102364,-0.25082103461027144,0.4545849695801733
phase_flattened,kurtosis,1.8579472040582914,4.117725501753423,0.6949234008789062,-0.025385951995849608,7.695673370361328
phase_flattened,line_length,5.846643783152103,3.9046445449874985,4.320358037948608,2.1645652890205382,13.110462760925293
phase_flattened,zero_crossing_rate,0.34221180823295266,0.07634390951114521,0.34411470490163387,0.22425808602867622,0.4648216072024008
phase_flattened,rmse_vs_raw,4.849266956248641,4.018654290379762,3.518914580345154,0.9736688584089279,13.456507968902587
phase_flattened,corr_vs_raw,0.7949670757598197,0.10952222279660458,0.7772230866926588,0.6347641928440607,0.9914870256618448
raw_eeg,mean,6.83357459160816e-11,1.482795446439108e-07,0.0,-2.237955669670555e-07,2.339680946761291e-07
raw_eeg,std,13.813633281824877,10.360024619229979,10.470113754272461,2.6461509823799134,35.0557653427124
raw_eeg,rms,13.813633281562943,10.360024616203452,10.470113754272461,2.6461509823799134,35.0557653427124
raw_eeg,peak_to_peak,102.51408720354084,64.13908123678787,92.11132431030273,23.94854621887207,236.86464920043943
raw_eeg,skew,-0.11319447576948805,0.50123750770491,-0.08549332618713379,-0.683353191614151,0.41791649609804155
raw_eeg,kurtosis,1.728333762512193,5.480298143165878,0.82254958152771,-0.2939376711845398,6.013707733154296
raw_eeg,line_length,7.60995581575844,8.980219182228545,4.522800922393799,1.0711975634098052,23.370864105224605
raw_eeg,zero_crossing_rate,0.25019692436541346,0.1371418102513043,0.20740246748916305,0.08354451483827943,0.48249416472157386
phase_sham,mean,3.487608704030908e-10,1.0163472045739287e-07,0.0,-1.627604149234685e-07,1.627604149234685e-07
phase_sham,std,13.813633258236223,10.360024597277857,10.470113754272461,2.6461509823799134,35.0557653427124
phase_sham,rms,13.8136332588183,10.360024597748916,10.470113754272461,2.6461509823799134,35.0557653427124
phase_sham,peak_to_peak,102.51408713613637,64.13908110614598,92.111328125,23.948547077178954,236.86464920043943
phase_sham,skew,-0.11319447444747932,0.5012375043234686,-0.08549332991242409,-0.6833531647920609,0.4179164990782738
phase_sham,kurtosis,1.7283337842527544,5.4802981262785355,0.82254958152771,-0.29393777847290037,6.013708162307738
phase_sham,line_length,7.60995580191593,8.98021918494789,4.52280068397522,1.0711976170539856,23.370864105224605
phase_sham,zero_crossing_rate,0.2501970871801017,0.13714191582521953,0.20740246748916305,0.08354451483827943,0.48249416472157386
phase_sham,rmse_vs_raw,1.995899483917332e-06,1.5120356917701641e-06,1.5031888551675365e-06,3.8876043930713425e-07,5.0877330522780534e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.521351673722224e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,8.72096290568578e-10,1.3637142539355626e-07,0.0,-2.1870930311251868e-07,2.237955669670555e-07
phase_aperiodic,std,13.81363329582382,10.360024641414642,10.470113277435303,2.6461509823799134,35.0557653427124
phase_aperiodic,rms,13.81363329605665,10.36002464232971,10.470113277435303,2.6461509823799134,35.0557653427124
phase_aperiodic,peak_to_peak,103.22203380567953,67.58475650455864,89.10803985595703,24.685477352142335,242.2944610595703
phase_aperiodic,skew,-0.0890648878635929,0.5385800398050096,-0.04319450631737709,-0.5552156060934067,0.37064653486013405
phase_aperiodic,kurtosis,1.5665563294605818,5.732501238341547,0.5645264387130737,-0.29972646236419676,5.4471452236175475
phase_aperiodic,line_length,7.56682425973122,8.684007056092979,4.777355670928955,0.988755977153778,22.87381544113159
phase_aperiodic,zero_crossing_rate,0.23596757187291595,0.13204956697820672,0.19673224408136045,0.07387462487495833,0.4508169389796599
phase_aperiodic,rmse_vs_raw,6.934063222681289,5.5362282083424175,4.816154479980469,1.8427062511444092,18.718859481811524
phase_aperiodic,corr_vs_raw,0.8657427572376208,0.06385740870766524,0.8801177047049312,0.7005696423801481,0.9247907556378765
phase_flattened,mean,-1.767766627796142e-10,1.3042217427043467e-07,0.0,-2.0345052575976297e-07,2.0345052575976297e-07
phase_flattened,std,13.813633274839958,10.36002462169085,10.470113754272461,2.6461508512496947,35.0557653427124
phase_flattened,rms,13.813633275174652,10.360024621884179,10.470113754272461,2.6461508512496947,35.0557653427124
phase_flattened,peak_to_peak,115.4627973268507,79.9528888403097,94.25371551513672,24.531507778167725,273.24740142822264
phase_flattened,skew,-0.07481945682295654,0.3508228032233556,-0.030335220508277416,-0.47104170024394987,0.24027030989527692
phase_flattened,kurtosis,1.6445520659326576,5.014707485171392,0.7885290384292603,-0.35484713315963745,5.901080226898193
phase_flattened,line_length,10.544777506711398,9.52572446803104,7.641034841537476,2.1688446402549744,29.097267150878903
phase_flattened,zero_crossing_rate,0.34054092249499834,0.1154013523129033,0.3402800933644548,0.1597199066355452,0.5059853284428143
phase_flattened,rmse_vs_raw,6.318518375748994,6.633414853386904,3.892534613609314,0.26801823228597643,21.278334236145017
phase_flattened,corr_vs_raw,0.8545937948438527,0.1238783458418417,0.864397297381717,0.6474168978750624,0.9995066994718701
raw_eeg,mean,-2.0455142018003863e-09,1.2863112670362584e-07,0.0,-1.5258788721439487e-07,1.5258788721439487e-07
raw_eeg,std,11.125144535617437,7.706587080926508,8.893593788146973,4.5095783233642575,26.7913254737854
raw_eeg,rms,11.125144535471918,7.7065870803089656,8.893593788146973,4.5095783233642575,26.7913254737854
raw_eeg,peak_to_peak,89.20469684433192,59.64674720514713,70.24464416503906,34.92182521820068,208.7232307434082
raw_eeg,skew,0.06553666580710657,0.30483506918391673,0.07234775647521019,-0.4129188984632492,0.47750272303819624
raw_eeg,kurtosis,1.3355396726547042,2.3162073759948645,0.708692193031311,-0.08777116537094116,4.850191593170165
raw_eeg,line_length,4.985815427586203,5.198897241994756,3.1423782110214233,1.7428617417812347,14.996609306335444
raw_eeg,zero_crossing_rate,0.19227824476648464,0.10007164623710993,0.16705568522840947,0.07802600866955652,0.40061687229076354
phase_sham,mean,-1.4428902866080433e-09,9.305597780774639e-08,0.0,-1.0229746756351686e-07,1.0172526287988148e-07
phase_sham,std,11.125144515477587,7.706587060355643,8.893593788146973,4.5095783233642575,26.7913254737854
phase_sham,rms,11.125144515419379,7.706587060382236,8.893593788146973,4.5095783233642575,26.7913254737854
phase_sham,peak_to_peak,89.20469682966359,59.64674723510168,70.24464416503906,34.921826934814455,208.72323760986328
phase_sham,skew,0.06553666693082721,0.3048350682722568,0.0723477341234684,-0.4129189744591713,0.47750268578529326
phase_sham,kurtosis,1.3355396922124783,2.3162073877991944,0.7086927890777588,-0.08777103424072266,4.850191593170165
phase_sham,line_length,4.985815417516278,5.198897228742288,3.142378091812134,1.7428617417812347,14.996609306335444
phase_sham,zero_crossing_rate,0.19227832617382876,0.10007156087861063,0.16705568522840947,0.07802600866955652,0.40061687229076354
phase_sham,rmse_vs_raw,1.6063528580426145e-06,1.1095895900811016e-06,1.2736874737129256e-06,6.43258519517076e-07,3.879845394294534e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.244309113343999e-16,0.9999999999999902,0.9999999999999893,0.999999999999991
phase_aperiodic,mean,-1.50497842992339e-09,9.797317304462746e-08,0.0,-1.3987222757805284e-07,1.3224283179624763e-07
phase_aperiodic,std,11.12514453617041,7.70658708101912,8.893593788146973,4.5095783233642575,26.791326332092286
phase_aperiodic,rms,11.125144535821164,7.706587081083908,8.893593788146973,4.5095783233642575,26.791326332092286
